id,sentiment
7792_10,0.3181296
9250_1,0.00022048649
3351_7,0.6466479
3350_8,0.5049087
2393_3,0.063962765
5473_3,0.03181631
73_4,0.010573258
1504_1,7.930333e-05
10317_10,0.9995448
5795_1,0.009970133
1511_9,0.25401548
2537_2,0.36211026
8010_4,0.03279021
1616_3,0.34482682
4332_2,2.9887094e-06
8499_1,0.01254013
1636_8,0.33683395
7752_3,0.004668864
5848_7,0.7400396
5370_2,0.06419357
10600_10,0.6397622
5501_3,0.041142117
9948_7,0.4969569
10683_4,0.041263603
10013_4,0.32368323
11704_2,2.7954477e-05
431_9,0.72706634
11855_10,0.93523824
2671_7,0.73753965
5831_2,0.08768894
7920_10,0.99811053
276_1,0.09842082
6245_2,0.017764991
89_3,3.8339043e-05
7871_1,0.0014537915
1707_1,0.009500945
6640_1,0.000110911555
723_10,0.9470361
11391_1,0.037759516
3534_3,3.7029596e-07
10449_10,0.8377088
180_10,0.9999188
5128_1,0.008903458
471_10,0.9250569
2341_10,0.9527056
3204_7,0.95659757
1818_10,0.9820984
4489_10,0.96283525
12034_10,0.28373376
11264_10,0.9995802
8077_7,0.06436081
12206_10,0.66121393
11549_3,0.008038935
8993_10,0.74459755
1937_4,0.1418111
7778_3,0.001479597
9714_9,0.38129795
7219_4,0.013016575
6518_4,0.0024176512
8421_10,0.92296505
10563_2,0.021137586
2527_9,0.2506129
11147_10,0.99767166
832_7,0.6500181
8972_7,0.5331353
2311_9,0.9615687
6794_1,0.0019317046
1769_10,0.9999832
11130_1,3.8510607e-05
8331_3,0.0163295
5564_10,0.36757806
2594_10,0.9999696
11037_1,0.3728926
6679_9,0.99530965
419_4,0.42854315
2635_10,0.01748304
4436_4,0.6824978
10972_1,0.0046471828
708_3,0.06351128
9113_1,0.0041011227
1438_9,0.9366834
2048_4,0.00075837696
4488_10,0.91666657
7889_3,0.87886924
11498_9,0.98111993
8780_1,0.023584459
2036_7,0.73937875
1861_1,9.893268e-05
581_4,0.093418576
9253_10,0.9427166
977_4,0.013303199
5693_7,0.64769846
6515_9,0.9742017
9378_1,0.0038797725
6695_2,0.33652353
8507_1,0.0022437326
829_2,0.07049722
11023_8,0.98607695
70_1,0.02364306
3669_8,0.13614061
10033_8,0.8648083
9158_4,0.043705508
817_1,0.005323278
4679_1,0.0005684827
8133_4,0.1382222
3531_1,9.1125155e-05
10742_1,0.0056145308
5579_3,0.009572351
9041_1,0.34619552
4938_1,0.0004982646
4246_9,0.0027324646
4275_9,0.124273345
6819_3,0.20433815
6327_7,0.25010964
6101_10,0.8828188
11852_2,0.001642435
10252_10,0.887307
4348_8,0.3025997
5328_4,0.1699912
11964_9,0.93261456
8634_1,0.029483644
3702_8,0.99742067
1677_2,0.0028666882
5907_1,0.0039339513
8432_10,0.5727614
3570_3,0.37037614
9624_10,0.8670368
11466_4,0.2495466
9062_10,0.9992003
12336_1,0.000570509
3476_1,0.008987539
7033_2,2.582814e-05
2660_3,0.22250144
741_1,0.04249615
11490_1,0.09499712
6580_7,0.85000193
1807_3,0.33018205
4785_1,0.00025513384
6319_10,0.11208378
4437_8,0.9997998
3533_10,0.9987575
12119_3,0.42623395
151_8,0.852293
7829_7,0.3042818
5497_1,0.08837373
7477_10,0.74177206
5879_10,0.9990307
8068_10,0.9434259
7989_3,0.56814235
8480_10,0.9962304
10352_10,0.53003013
120_2,0.0015709942
10135_3,0.0695467
8091_1,7.2394694e-05
8505_8,0.35896352
3282_1,0.82385355
11570_10,0.99999166
11052_8,0.986743
5549_10,0.9691031
3891_8,0.9976882
3537_9,0.97830635
8503_3,0.33699816
3995_4,0.14183939
10979_3,0.00067755993
11681_1,0.25189036
536_7,0.4406387
11739_8,0.9737674
6951_10,0.94889545
6210_2,0.28148177
1449_4,0.09776681
11860_10,0.9960217
11149_8,0.99910885
4021_7,0.91112244
5104_3,0.438798
2989_3,0.004070435
10112_10,0.998429
6718_1,0.009302477
7654_4,0.46612927
9481_10,0.9134391
7984_2,0.0005024552
1348_8,0.98803955
11079_8,0.6058209
9554_10,0.98343325
8617_8,0.9899121
315_8,0.99516594
6085_8,0.9992698
1823_9,0.99997544
3208_10,0.99902225
924_4,0.66382754
6479_10,0.98755336
7017_10,0.50819653
8595_4,0.2593611
4532_10,0.9792309
5145_4,0.16256088
2358_7,0.9733583
11151_4,0.2056495
10238_7,0.9933721
564_9,0.17385834
4054_10,0.98215055
8852_9,0.9935309
10137_10,0.9929824
7014_3,0.03318464
1533_4,1.8543614e-07
8257_2,0.22702357
8719_8,0.6350036
5041_1,0.0016028305
1469_9,0.984426
11726_3,0.002229797
2002_1,0.0025317243
12293_3,0.009424165
3672_1,1.9454342e-06
11110_10,0.94948715
3931_1,0.77093303
6972_1,0.031559013
10186_1,0.006038555
9265_3,0.36727145
7412_3,0.028343156
5427_2,0.005468727
5006_4,0.22346029
3199_1,0.00010015785
6256_8,0.15247555
418_9,0.97409576
8834_9,0.99111104
5093_10,0.9975165
3190_2,0.0039010935
12360_4,1.885883e-05
9477_1,0.18875003
6085_1,0.00043123626
7773_10,0.98910415
255_4,0.3462513
1661_1,0.0006814506
1627_10,0.96249527
9204_2,0.050360166
3704_8,0.11395912
11898_9,0.95076156
1137_1,4.2083648e-06
101_9,0.354453
1142_1,6.2959e-08
5314_8,0.9923819
10932_4,0.0003989261
9639_2,0.03396702
12125_7,0.9994893
10998_1,9.7032935e-05
5186_7,0.54636335
10340_1,0.989965
7419_8,0.76306045
6929_3,0.12264331
7238_4,0.034811497
10869_7,0.54066616
4106_1,7.4561205e-05
6589_2,0.6735565
9619_7,0.36033732
7116_4,0.6104785
8889_1,8.8288e-06
3901_9,0.99795747
7052_7,0.635609
6439_1,6.775739e-05
5309_1,0.69288045
4515_3,0.123614475
3029_4,0.44991744
10310_1,0.0003293492
12350_10,0.93191826
532_8,0.045763943
11145_8,0.9814709
75_10,0.9477502
6137_3,0.0002930374
1637_2,0.011653593
12327_10,0.9962752
2177_7,0.5239533
1879_1,0.040890377
8745_2,0.00011530331
3099_8,0.86086607
7354_4,0.00083172746
10103_1,2.3277654e-07
3296_10,0.91618437
8494_9,0.999977
3423_4,0.24694584
7609_8,0.33435842
4265_10,0.88609636
1872_7,0.9828675
10987_10,0.9138143
2849_7,0.95499694
628_1,0.16013569
1391_1,0.0030058674
7456_1,0.012099576
12150_1,0.005533522
7718_9,0.9880778
5787_3,0.0035581477
12162_8,0.9306187
11670_7,0.21548419
1784_8,0.5194073
7483_8,0.8963873
9564_9,0.5530133
10832_9,0.7964106
12230_1,0.0022841622
2291_8,0.99735767
8416_3,0.9529109
9486_10,0.9999281
8153_10,0.96238315
5164_10,0.8089267
6347_8,0.99966097
7773_2,0.0019467609
12215_1,0.0006615313
10039_8,0.93483216
9803_9,0.9100278
1589_1,0.062995076
1615_9,0.9256242
119_3,0.0022344475
623_8,0.99834967
10427_1,0.024846362
11697_4,0.07360303
6168_2,0.0037312843
2658_3,0.0005038355
1841_4,0.007415895
10572_1,0.35032526
6964_8,0.1306317
5172_1,0.02609555
989_7,0.92855555
159_10,0.9997272
5240_1,2.6709324e-06
11777_1,0.009741421
8350_3,0.024775561
2565_1,0.059592016
7694_10,0.9860573
7759_1,1.6469535e-07
3003_4,0.237073
7128_2,0.0013812884
8147_4,0.018463545
6595_9,0.9933962
8949_3,0.36055428
9848_4,0.0002724872
7496_8,0.9538568
11857_10,0.9316119
3237_1,0.017682482
5404_1,0.0014561324
10699_8,0.70989716
6138_4,0.18198572
909_4,0.19736466
11833_10,0.99559903
11817_10,0.9999018
171_2,0.016605001
2517_7,0.40526137
10307_7,0.44602406
370_2,0.007828057
5995_8,0.9061087
4612_1,0.00085791945
6561_8,0.5363362
7454_1,4.4870576e-05
2951_2,0.004199244
8860_1,0.00068193657
411_3,0.039960805
664_3,5.3270705e-05
4345_10,0.5312383
4452_1,0.13125771
2833_2,9.403526e-05
10374_3,0.07533293
9322_1,0.034040906
9923_3,0.0002154669
8687_3,0.011929576
7567_9,0.82768035
137_3,0.00011517573
7872_1,0.00024559884
6968_4,0.0010397017
1540_10,0.99975437
9157_10,0.9860336
4102_10,0.99987686
6645_1,0.73416376
7630_10,0.7086153
3958_9,0.97034407
11437_9,0.9731435
6982_1,0.039645508
4870_2,0.1366394
3545_7,0.94448286
204_1,0.0013986583
6844_10,0.7454697
4736_1,0.06488634
9120_9,0.9820317
1608_1,0.15808642
1251_10,0.99744785
12315_10,0.92827576
11754_10,0.9998466
2399_3,0.3653597
11499_8,0.9896662
3870_10,0.94655615
5503_10,0.9821538
4045_10,0.76770335
3063_1,0.01903732
10914_7,0.3000994
8509_10,0.91932106
5872_1,0.0032187891
5729_4,0.0017729264
10865_2,0.0012269329
10218_4,0.024012523
2096_4,0.29223275
11344_1,0.03729627
10623_2,0.0757427
11241_10,0.56098926
7254_2,0.30209702
7892_1,0.00033389224
3472_8,0.405083
11637_4,0.85067093
11853_9,0.96381307
1096_7,0.8988052
8508_3,0.84670234
9400_10,0.9964083
1128_10,0.8957029
5989_10,0.99124134
8021_1,0.0003278558
7860_10,0.97354984
1131_10,0.817352
5589_1,0.0027601083
5662_8,0.9972103
2161_7,0.9190176
323_10,0.9932933
2431_1,0.11876622
10147_7,0.9996755
2956_7,0.5240874
12005_3,0.5315813
477_2,0.41867077
202_9,0.99998665
5710_10,0.9997876
2262_7,0.97327834
7103_8,0.025707843
10237_3,0.018237028
12151_1,0.12669238
7485_2,0.04152912
2438_10,0.981536
4069_2,0.00045521435
5593_2,0.006207896
11163_1,0.008313502
6754_10,0.99959666
9147_2,0.07064384
9614_10,0.9954976
4427_7,0.9941765
1382_1,0.057276424
11132_7,0.7977537
6371_3,0.05326116
11221_4,0.043858334
10071_2,0.83795816
4936_2,0.014293935
1797_3,0.29123247
6692_4,0.55134946
5816_1,0.05759632
6163_2,0.010328148
2042_8,0.98329115
856_3,0.007134644
1233_10,0.99999785
9537_10,0.9952129
9504_9,0.95805174
788_10,0.95482606
3399_8,0.9735764
7142_4,0.007144267
10371_4,0.35539943
760_7,0.69475025
3614_10,0.99367577
3314_1,0.2383623
3447_10,0.87231576
12240_10,0.7010485
10083_10,0.98491216
9936_10,0.97072315
7651_10,0.9514026
1470_1,0.0010897316
2703_7,0.7106032
5637_10,0.9984913
6102_1,0.014226531
8991_8,0.6654817
9606_10,0.95268893
10568_4,0.0023412013
7126_10,0.7181639
4203_10,0.9773899
4486_2,0.0093747405
3408_9,0.97699046
2867_8,0.93892914
7338_8,0.9750714
8065_4,0.010292833
2510_3,0.00013244829
2110_7,0.4572107
4097_4,0.022932608
7484_8,0.0069864094
5789_10,0.9874628
8070_2,8.283905e-05
867_2,0.005892633
1364_3,0.4324498
10654_2,3.5678495e-05
12417_4,0.60881096
10470_10,0.9893637
6544_10,0.21822923
8904_8,0.45827854
10282_2,0.0019946413
497_9,0.9394485
2659_10,0.81814647
9609_7,0.92996633
3010_3,0.6998908
9134_1,0.0018189506
8990_1,0.0081752455
6960_4,0.2160955
9566_9,0.24244784
7923_4,0.0036042675
4542_10,0.99996316
7185_3,0.0007455524
1918_10,0.9996489
2316_8,0.11725584
5846_10,0.7967444
1023_10,0.9758042
7141_7,0.82963
3724_10,0.99994326
3617_2,0.00038078267
7095_1,0.00055494864
12201_10,0.967953
10309_2,0.17606616
5584_8,0.9955124
2063_10,0.93343234
10874_1,0.0008885501
4084_2,0.0075053833
2765_1,0.0034882345
11390_3,0.14705598
4676_1,0.32258356
2130_7,0.41821614
12032_7,0.022133183
9671_3,0.00022333565
816_7,0.9473762
11320_8,0.37926942
1458_8,0.9997631
1938_7,0.8746433
2861_8,0.7870534
5768_9,0.999665
5049_9,0.9840348
8083_1,0.45784825
4825_1,6.775739e-05
1740_9,0.9792692
3034_10,0.6761247
9977_7,0.22788174
8459_10,0.82126486
1103_10,0.4742236
3783_10,0.9613997
754_2,0.10412892
5580_10,0.9881485
3472_2,0.050910156
2640_3,0.18721685
5400_2,0.0012396206
5881_10,0.99898976
10970_4,0.93334705
8842_1,0.028817164
5336_8,0.92774445
1398_1,0.30801722
12310_10,0.9919395
6012_8,0.9878269
1508_7,0.35430712
2981_8,0.88177615
576_8,0.9898024
9683_7,0.50343287
10336_1,0.13535896
3345_3,0.13693981
7683_7,0.8353687
6366_9,0.92233825
6741_9,0.99754083
11396_2,0.8469184
4964_10,0.89591223
12285_10,0.99035627
11018_9,0.49258545
3902_9,0.95320404
4147_8,0.6572955
1748_10,0.9113603
10084_3,0.02530643
3265_7,0.9313802
6160_1,0.08867929
2984_10,0.99776113
1305_1,8.731537e-05
9075_4,0.9121449
11710_7,0.8342336
2443_10,0.99896073
938_10,0.9699995
1392_7,0.22222117
10406_8,0.18672673
4302_7,0.98371106
2836_8,0.9552059
2365_3,0.08319109
98_1,0.68852675
8325_10,0.99983287
300_9,0.8608253
7667_1,0.6904186
4313_10,0.95362496
12450_3,0.059645325
8582_1,0.45498323
11325_9,0.69730973
8482_1,0.05268673
7304_8,0.97761244
9439_1,4.1393938e-05
2656_10,0.99455655
4306_3,0.065010324
10079_1,1.7411426e-06
11172_1,0.005647998
6095_9,0.9996761
5698_1,0.016159816
35_1,0.96103764
6043_3,0.054575186
2261_1,6.6520365e-06
4784_10,0.99528354
10936_7,0.17307918
5316_10,0.97408855
8361_8,0.90681624
10373_2,0.11550781
500_10,0.58866006
371_4,0.012176231
3434_4,0.0031909568
3654_2,0.0010311984
11280_2,0.2716343
6542_9,0.96399087
10313_10,0.9979646
7267_1,0.04324627
11897_3,0.783363
7321_2,0.008368903
1516_7,0.19214521
1640_1,0.0011493706
9456_10,0.42796192
2769_10,0.75278544
6280_7,0.9303442
12399_10,0.99215955
6206_7,0.8256844
8836_4,0.1775342
5254_9,0.96384555
10903_1,0.0015970797
3966_10,0.56115055
4048_10,0.9876511
1528_9,0.94545585
6219_10,0.97670823
8280_4,0.07753681
7974_10,0.8605615
6956_8,0.9929819
5975_10,0.999995
6759_10,0.96284944
963_2,0.19526699
12158_10,0.8258326
148_1,0.18576807
8831_1,0.12713365
11556_9,0.09745822
9038_10,0.65241647
4421_10,0.9988451
5236_8,0.9536681
3753_10,0.9193251
9334_3,0.006716118
2444_4,0.009720692
2890_3,0.01297794
9132_9,0.96206564
11413_10,0.8473658
3424_4,0.24276967
1258_3,0.025157647
5277_10,0.89478076
706_10,0.9998405
3527_10,0.99644876
4081_9,0.79478085
3895_2,0.0120607605
11528_2,0.00034099226
7285_9,0.9384376
12339_7,0.46835694
729_1,0.067085706
6291_1,0.042464793
12296_9,0.09745822
5913_10,0.99999833
7770_10,0.9963972
9546_2,0.024585862
2383_4,0.88182056
6802_7,0.99715024
5445_2,0.012182524
687_3,0.007443742
9982_8,0.962457
11830_10,0.16953711
4271_1,0.00076466944
7279_10,0.8778082
1599_7,0.21289954
10880_10,0.99737775
2838_10,0.9777876
4234_9,0.9471749
7674_2,0.029396188
6156_8,0.9999852
11657_4,0.03740904
11738_2,0.047260154
11962_8,0.8689701
10966_8,0.6020119
6421_1,0.0015119496
1476_3,0.038642902
7022_8,0.99960154
11500_8,0.52764875
6263_2,1.3377759e-06
8989_9,0.8661131
2395_9,0.8891187
9311_1,0.44314143
6386_4,0.01617525
91_4,0.80335647
3759_3,0.04659936
11766_2,0.34273037
11290_7,0.5764176
5627_3,1.0248998e-05
3278_1,0.01818781
9682_9,0.7809524
11894_1,0.002742162
10387_9,0.9944529
884_8,0.99933124
8408_2,0.09584703
5772_2,0.0356601
11422_1,0.07039658
9709_1,0.05245255
701_8,0.8225039
2721_8,0.9709249
4875_3,0.2103858
6356_1,0.00014555691
7446_3,0.12924919
2440_4,0.2840164
9732_1,0.019393519
9109_10,0.9650813
7578_2,0.9886953
11017_8,0.509685
12498_1,0.0031865782
4942_2,0.03116914
4939_10,0.99184287
8451_4,0.32189915
6274_1,0.013338947
11635_4,0.27357024
8931_1,0.0058511836
109_4,0.6293637
11744_7,0.98516893
5351_4,0.4681589
1120_9,0.9960514
10494_2,0.0037531774
5317_10,0.60539126
6139_2,0.09435494
12322_8,0.6708287
11239_3,0.04224706
4815_7,0.4893274
11979_10,0.008771623
254_10,0.77838856
10286_3,0.016167087
6457_10,0.9996257
4662_8,0.94335276
6298_4,0.007075423
2704_4,0.95043296
11313_10,0.7268953
187_10,0.99985445
1166_1,0.003910997
12126_3,0.0007186777
1813_9,0.3842847
6282_10,0.9038306
10525_7,0.9838568
8887_1,0.009239589
11605_7,0.34690517
6533_1,0.0005171423
1210_8,0.92214495
11904_8,0.8708329
10659_10,0.9997913
7004_4,0.006000416
10260_10,0.93562835
11997_7,0.7027352
7850_4,0.8286357
2085_3,0.07448431
11839_1,0.0017423615
419_9,0.9837213
4157_10,0.974305
8253_8,0.9923071
11268_2,0.00062305393
12119_10,0.90539706
10259_10,0.09068351
978_1,0.16314235
6848_4,0.82890826
9368_4,0.0035335163
7863_9,0.8092747
4157_3,0.06061196
4184_10,0.86730504
2888_1,0.0006202532
8073_4,0.044804018
1755_1,0.2919917
7688_2,0.37956598
5966_7,0.99027437
10673_9,0.9867135
4110_7,0.27633855
699_9,0.99529266
9240_2,0.032872614
3651_10,0.99467
3933_7,0.6492847
2960_7,0.94906294
10664_1,0.00020693483
358_9,0.96193767
11200_10,0.9944653
4471_8,1.0
11661_2,0.008621374
12304_1,0.008920324
2442_4,0.9492266
7134_9,0.9837954
4214_2,0.2938342
4869_8,0.7678567
6372_1,0.8602958
10236_4,0.21170895
12189_1,0.6738114
9715_8,0.93460447
5751_10,0.787733
166_7,0.28960297
11889_2,0.2576377
5098_1,0.79807425
8126_7,0.99188304
9302_7,0.89225596
10430_10,0.99522334
445_9,0.9980106
4550_10,0.9736278
10995_10,0.99063253
7154_1,0.0010939837
3983_3,0.014051057
1446_9,0.9155756
865_10,0.89965385
3012_1,0.0007047004
3562_3,0.033281498
2551_1,0.0007125509
6440_1,0.0023395806
10241_10,0.9567896
1542_7,0.28284174
1405_2,0.0033437985
11835_10,0.9809403
4023_3,0.0051065315
1287_1,0.000120559365
11059_2,0.05722359
2583_8,0.6434677
1550_2,0.03066052
11382_3,0.0039735097
5567_10,0.9792645
11033_1,9.299739e-06
5543_1,0.0018681944
8631_10,0.9517827
10871_1,5.9873993e-05
6955_9,0.99849105
6254_4,0.48853573
2179_4,0.121021695
7559_8,0.9948554
12431_8,0.9179671
279_10,0.84607136
2127_8,0.8142025
3803_10,0.83329564
12200_1,0.00016967086
3480_9,0.8012107
5156_8,0.8727577
1718_2,7.4544354e-05
12145_9,0.99840444
1560_4,0.35367873
11646_1,1.1665925e-05
10378_4,0.013075467
8281_3,0.00016166214
10393_9,0.05223965
1402_4,0.557249
3958_4,2.7637423e-05
3676_1,0.00028690769
3709_1,0.00053453975
10668_7,0.52782786
11972_1,0.003099081
4842_1,0.00016693554
1889_8,0.5832749
3990_1,0.0021453989
6467_7,0.95823354
5928_4,0.17578466
4639_10,0.9956079
4748_8,0.98717505
5417_10,0.99982774
2351_4,0.21776067
4365_1,0.0029262505
3591_2,0.0122823715
5914_10,0.997741
8099_2,0.014762996
5510_1,2.8554254e-08
314_10,0.97481275
8544_10,0.9790292
3799_1,0.004615468
5650_2,0.022241673
1646_7,0.10276973
11586_9,0.9148321
2389_9,0.9936407
908_3,0.009186794
654_9,0.9907917
6323_9,0.99636
3014_7,0.39512247
11312_9,0.93565154
5457_3,0.36608735
6071_3,0.6401075
12459_1,0.00013914362
8639_4,0.008391945
3600_8,0.7479248
9052_3,0.016063374
528_1,0.0023189345
7692_1,0.005214416
6885_3,0.02539071
11395_4,0.80570555
11763_1,0.2681662
3631_1,0.4251628
4296_3,0.075992286
4810_3,0.019832382
6660_2,0.00021734062
850_7,0.91782254
6731_10,0.5744399
12129_1,5.2380932e-05
11525_7,0.8935355
5782_10,0.8995127
4613_2,0.08148959
4460_8,0.70753664
2992_10,0.6170666
570_9,0.32654768
5908_4,0.8555336
4677_4,0.048065834
5791_10,0.76071995
5718_10,0.9784846
12453_10,0.56981057
8364_8,0.9509063
7761_10,0.82643837
3459_1,0.0013687211
9169_1,0.012665062
12022_2,0.2056439
10869_1,0.004986981
4997_1,0.00022436523
2430_8,0.8281692
5011_4,0.014624669
3011_1,0.00069305435
8425_3,0.08694459
6517_8,0.9779955
9300_9,0.9877858
840_8,0.3741501
2662_10,0.9936009
2724_1,0.017461872
5654_10,0.63396376
5574_10,0.9640199
5606_3,0.01692663
7717_8,0.4908942
11202_10,0.0059274016
6889_10,0.9946136
3712_10,0.99957377
3042_3,0.034031585
7858_8,0.46498463
4902_8,0.99924743
11885_1,0.0007953623
7582_1,0.035809577
8450_7,0.81972444
9368_9,0.8664714
7616_8,0.99992085
4443_3,0.30088815
2344_1,0.0005070567
11861_9,0.1697222
7738_8,0.9914239
327_10,0.9999764
8175_4,0.00010544555
10189_10,0.99549484
8691_1,0.17760411
12236_2,3.576219e-05
7341_3,0.85999227
3261_1,4.2925553e-08
8809_4,0.0013746814
3735_3,0.0116936
9339_8,0.90930986
8242_4,0.39780802
6787_4,0.012898241
4379_4,0.027328985
5967_4,0.5663963
5568_8,0.58790904
4579_4,0.0017154186
7066_1,0.0012714354
12323_1,0.028784335
2673_9,0.0003763615
2639_7,0.914445
8323_10,0.9179177
246_10,0.9998406
653_1,0.107734345
2407_1,0.014774305
2795_1,0.0026272133
11793_4,0.0297959
2848_4,7.2132e-05
6040_4,0.3245927
9388_2,0.007982295
909_10,0.99960595
2567_2,0.11738373
4473_8,0.9820139
4451_3,0.009550676
10296_1,0.011975381
5111_7,0.15540504
8281_9,0.98537165
4957_8,0.51872116
8249_1,0.66743535
1572_3,0.56795
5718_2,0.3243104
5959_3,0.13619575
3013_9,0.8167562
3544_1,0.0023055847
11250_10,0.99902964
5162_9,0.99168265
8872_9,0.7927379
11122_8,0.99881136
991_4,0.2393323
6322_9,0.7756703
7065_8,0.91099423
9704_7,0.06567226
4317_9,0.90978914
11622_10,0.9999373
10725_7,0.9414508
6549_1,5.385103e-07
9062_3,0.48256472
10253_7,0.95954365
4035_9,0.9739283
5437_1,0.006692252
1779_1,7.5357646e-05
8740_2,2.6589936e-05
10175_7,0.9688646
5331_4,0.16038744
9506_3,0.081267625
11199_4,0.025372343
9948_2,0.023636868
252_9,0.98165214
1094_3,0.15107884
9145_3,0.53363097
506_8,0.53336537
7126_1,0.0084597785
3317_1,0.24054976
11439_4,0.05157203
6583_1,0.14815347
2805_8,0.9585216
1841_10,0.99917465
2698_3,0.04068498
6956_4,0.14650016
7664_8,0.98517376
97_1,0.028292192
4588_9,0.099813275
5220_1,0.0022994953
45_2,0.11148264
5812_4,0.011927215
6625_8,0.86247885
2816_9,0.6551273
11463_1,0.009687068
158_9,0.97085834
6633_1,0.0031192938
1184_10,0.6586115
3967_1,0.094733976
6653_7,0.7817777
6093_1,0.0003072529
2932_7,0.31958857
1522_1,6.3106796e-05
2529_1,0.054527286
1475_1,0.093139395
2027_8,0.919028
1854_1,0.0008284114
6269_10,0.48454872
2184_7,0.8147966
4923_3,0.3940646
10827_9,0.9970535
10885_10,0.9998048
3281_1,0.007824084
1468_7,0.84122866
104_1,0.005061847
3898_3,0.08396255
10973_7,0.83915263
8900_7,0.9876808
10735_1,0.00051414734
4992_1,9.5855576e-05
368_8,0.9993636
6709_4,0.0040143956
10453_1,0.022656241
139_4,0.8229226
12079_1,0.00034770792
7001_4,0.027299609
10533_3,0.5817876
2307_8,0.95534074
7241_9,0.59761965
7717_3,0.0058845575
6223_2,0.09862332
9500_2,3.79549e-07
669_10,0.14052302
1596_3,0.07922172
3576_7,0.95952564
8263_8,0.9926258
6832_4,0.5103534
5158_9,0.99901485
5899_10,0.9868412
5794_4,0.9411453
8854_10,0.9796267
11036_7,0.79115963
8803_3,0.12507573
5733_4,0.017135847
5268_10,0.9904254
12297_2,2.460269e-06
6862_1,0.17971249
5515_3,0.012318782
3382_10,0.97128826
6738_2,0.012830391
3832_1,0.010667552
10210_7,0.7630697
12080_3,0.07500009
7748_2,0.00020421152
4788_1,0.7994679
182_10,0.9448139
4478_4,0.007495288
6544_1,0.00087788975
2705_7,0.9080411
10334_1,0.0005101818
10374_10,0.9948014
2031_1,2.9763549e-05
4671_7,0.99954444
6231_9,0.25115868
9077_3,0.009195362
6381_1,0.03408674
216_2,0.007910909
9956_4,0.536346
10882_9,0.93221503
6192_10,0.91352296
10442_8,0.9931283
3199_10,0.930746
7649_3,0.049711395
1793_9,0.86711997
7987_1,0.25245497
1678_1,0.010042177
8176_4,0.18533339
4674_2,0.008346384
5751_3,0.41834262
6904_9,0.9644703
8869_1,0.0021461393
6844_2,0.0001716275
8744_2,0.072304085
5430_3,0.32649106
1556_9,0.92790633
10830_9,0.9931143
5642_8,0.34193534
3337_1,0.0003907551
5339_1,0.0037272645
9198_1,0.0011559234
5759_10,0.9624255
10632_9,0.9693533
2067_9,0.9803524
3442_10,0.94580525
3341_4,0.22676255
9055_4,0.44404843
5793_8,0.9645667
896_8,0.5680352
1804_2,0.0008997335
1134_8,0.5652809
5532_8,0.9991702
2453_9,0.98095787
8113_2,0.030364063
12046_10,0.9990287
11873_8,0.99668956
4525_8,0.95837224
10377_2,0.96153885
2008_1,0.27861553
10288_1,0.21741195
1083_7,0.7149494
2415_2,0.39481428
6688_9,0.9999944
4448_9,0.9915821
9407_10,0.9485418
3976_4,0.4194654
3930_8,0.6877893
3950_10,0.7090891
5645_3,0.06961893
6064_9,0.9995029
8064_1,0.018442476
3643_1,0.00031416438
10321_1,0.0015366839
5858_1,0.021092633
8535_9,0.7621613
3643_7,0.3742025
10041_1,0.02775705
11014_10,0.69239324
11776_4,0.0019695773
8227_7,0.98856455
11445_8,0.9615621
8756_10,0.938282
9328_10,0.9999291
11734_10,0.991235
10118_1,0.017294405
9690_2,0.026495332
7713_8,0.9958574
545_7,0.60717666
10603_8,0.80672276
5925_9,0.86170435
3105_1,1.3952523e-05
10134_4,0.18063955
6354_2,0.10745963
9866_2,0.1282348
