id,sentiment
4817_1,0.00058146124
11313_1,0.10344616
9023_10,0.5966173
8404_1,4.627627e-05
11847_1,0.002188442
5374_9,0.99895453
1009_8,0.9926318
4197_1,0.0003609794
10803_9,0.21258643
6609_9,0.71511406
519_1,0.00013336455
7675_3,0.05491285
10204_10,0.97526896
10565_1,0.0002908222
1641_1,0.0014396603
11170_10,0.9980211
451_2,0.0061459895
4526_7,0.9116613
5639_9,0.87573135
5642_1,0.02983953
9159_3,0.8868867
11173_10,0.7668861
10772_10,0.94096154
11172_10,0.9207926
10213_4,0.32413104
11256_9,0.9848216
5863_1,0.00014245372
5125_1,0.6783634
5624_10,0.50551116
10355_10,0.39191073
6623_1,6.11721e-06
3674_1,0.008070065
540_8,0.7191882
5202_10,0.9209575
9644_10,0.979715
4780_1,0.028470008
2002_9,0.08815123
7228_10,0.98057187
4036_2,0.000614817
9925_9,0.98286897
1137_10,0.987578
5679_1,0.045155838
9162_2,0.009646923
2849_3,4.2858615e-06
3546_4,2.7821208e-05
7164_1,0.004730194
1749_10,0.23289672
11988_2,0.010897778
365_10,0.9989027
7340_10,0.8513204
1543_3,0.007775053
6008_2,0.11888873
2230_4,0.038592547
10105_3,0.035508655
5443_1,0.0054119155
5024_1,0.045292873
5630_8,0.94429654
7603_10,0.97042817
12205_10,0.29366654
5910_7,0.9760618
7006_8,0.9218971
3287_10,0.51786584
3136_1,0.091761746
6547_4,0.68115824
9329_1,0.003581676
1679_10,0.9997435
1659_7,0.97032154
2015_1,0.0011980805
5236_1,0.008218383
2201_2,0.020015117
6026_3,0.765337
12093_8,0.9653284
11394_10,0.9131738
9512_1,0.14910927
8401_3,0.0634223
5239_8,0.9467346
5018_10,0.95624995
38_8,0.99924517
2968_7,0.015857732
5359_3,0.004279592
10419_4,0.95072037
1551_4,0.894454
11346_1,0.07585813
809_1,0.049444772
9823_4,0.044561476
10125_8,0.9999616
8819_10,0.98523074
9038_4,0.060957357
1968_1,0.009336169
6642_2,0.0012508443
9015_10,0.9718221
12198_2,0.0071216817
2758_9,0.9708774
9206_3,0.00079031737
4370_7,0.24538396
1985_2,0.33117008
3031_7,0.9537491
10172_1,0.0028774068
4527_1,0.00015381357
5458_9,0.9947634
6534_1,0.0060932636
4347_1,0.0046349354
11152_10,0.9224082
9238_3,0.06497942
6161_8,0.99514586
2299_1,0.11522721
1133_1,0.89948744
11774_3,0.017785328
1095_2,0.009004161
11311_10,0.48597696
1126_1,1.7921422e-05
2385_9,0.9731179
10710_10,0.9951508
10106_1,9.27722e-05
3363_1,0.0030043887
11480_10,0.9952142
5183_1,4.1135306e-07
7100_7,0.29576942
752_10,0.99531436
11958_8,0.5818772
2518_1,0.0024713075
4744_9,0.50390434
53_7,0.5243755
12289_1,0.38492358
9239_4,0.21901998
8758_10,0.5959497
9050_9,0.59032464
10390_7,0.90905845
11780_8,0.2839986
9518_1,0.030534714
3442_1,0.00037108
6316_9,0.9397741
2826_9,0.94824255
5908_10,0.99586177
3720_7,0.98042816
8481_1,2.336618e-06
1188_10,0.996031
2784_10,0.28962168
12352_3,0.66836333
1771_10,0.82881916
5255_1,0.48862225
328_4,0.35083595
313_10,0.98198915
10530_1,7.209514e-05
4866_7,0.9527623
8936_1,0.0007351342
10029_10,0.86833376
12383_10,0.5064393
1922_1,0.022097904
3012_7,0.8487055
11593_3,0.003477292
8661_1,0.14670321
10457_1,0.00018593585
8074_4,0.91863567
11993_10,0.17047077
6_7,0.95132804
2542_9,0.76817054
11454_3,0.030087532
6776_4,0.83996487
9466_1,0.67010313
11100_4,0.0041255495
6429_10,0.9147471
11218_3,0.66123307
8310_1,0.5753571
7432_4,0.010615127
10115_1,0.005577322
11127_7,0.9683903
3306_2,0.26735798
6998_7,0.12214022
12166_2,0.00039360186
7792_10,0.20958501
9250_1,0.00033218533
3351_7,0.62725514
3350_8,0.32526207
2393_3,0.08137734
5473_3,0.053889126
73_4,0.007369037
1504_1,6.352637e-05
10317_10,0.9959324
5795_1,0.017938418
1511_9,0.28625363
2537_2,0.44954517
8010_4,0.12339697
1616_3,0.17703402
4332_2,0.0001851177
8499_1,0.011365448
1636_8,0.38594314
7752_3,0.005947801
5848_7,0.96140987
5370_2,0.03928338
10600_10,0.6513182
5501_3,0.042831462
9948_7,0.30822095
10683_4,0.026174031
10013_4,0.22850463
11704_2,9.776934e-06
431_9,0.8024312
11855_10,0.9279547
2671_7,0.78767085
5831_2,0.12147697
7920_10,0.9996215
276_1,0.12118549
6245_2,0.006337138
89_3,0.00034113924
7871_1,0.001114977
1707_1,0.019524502
6640_1,5.3840453e-05
723_10,0.9796299
11391_1,0.12316608
3534_3,5.1387997e-07
10449_10,0.813238
180_10,0.99972576
5128_1,0.0055505224
471_10,0.8817416
2341_10,0.95220035
3204_7,0.9236299
1818_10,0.9901248
4489_10,0.91452307
12034_10,0.16083637
11264_10,0.99980205
8077_7,0.089979015
12206_10,0.9300446
11549_3,0.004393089
8993_10,0.8927205
1937_4,0.050922576
7778_3,0.0025402883
9714_9,0.38808903
7219_4,0.011694106
6518_4,0.0065682116
8421_10,0.92998385
10563_2,0.012979699
2527_9,0.35210094
11147_10,0.9853013
832_7,0.7606589
8972_7,0.83874327
2311_9,0.92014676
6794_1,0.0036054938
1769_10,0.9999974
11130_1,2.5385563e-05
8331_3,0.0081157405
5564_10,0.3973069
2594_10,0.99989223
11037_1,0.5165823
6679_9,0.9957398
419_4,0.6008774
2635_10,0.032243457
4436_4,0.7802712
10972_1,0.015716162
708_3,0.022513766
9113_1,0.0043801507
1438_9,0.92663217
2048_4,0.00086981896
4488_10,0.8921199
7889_3,0.82079035
11498_9,0.9504982
8780_1,0.043632157
2036_7,0.7180406
1861_1,9.6477226e-05
581_4,0.085390985
9253_10,0.9691141
977_4,0.020545311
5693_7,0.579322
6515_9,0.97219086
9378_1,0.01013078
6695_2,0.5161875
8507_1,0.0040878346
829_2,0.08357374
11023_8,0.9834236
70_1,0.021795537
3669_8,0.38246003
10033_8,0.85193807
9158_4,0.23390797
817_1,0.014794573
4679_1,0.0005871371
8133_4,0.15379511
3531_1,7.651128e-05
10742_1,0.0073637897
5579_3,0.0068267635
9041_1,0.13576564
4938_1,0.00023387077
4246_9,0.008795938
4275_9,0.10934793
6819_3,0.13618359
6327_7,0.34279028
6101_10,0.9160835
11852_2,0.0017111624
10252_10,0.94642043
4348_8,0.4193467
5328_4,0.060874976
11964_9,0.95861536
8634_1,0.06750604
3702_8,0.99335456
1677_2,0.0013172601
5907_1,0.003703646
8432_10,0.5273819
3570_3,0.32208067
9624_10,0.9141184
11466_4,0.13896699
9062_10,0.9994517
12336_1,0.00013418017
3476_1,0.013036469
7033_2,0.00023421866
2660_3,0.24531987
741_1,0.023087263
11490_1,0.09849209
6580_7,0.8595963
1807_3,0.16312212
4785_1,0.00016616516
6319_10,0.19691595
4437_8,0.9997198
3533_10,0.9984763
12119_3,0.4577721
151_8,0.9097953
7829_7,0.1705004
5497_1,0.033679575
7477_10,0.72339565
5879_10,0.9988859
8068_10,0.92678696
7989_3,0.5695488
8480_10,0.999468
10352_10,0.7433494
120_2,0.0018737075
10135_3,0.060891826
8091_1,0.00038691878
8505_8,0.0889337
3282_1,0.70289564
11570_10,0.999859
11052_8,0.98505604
5549_10,0.9825858
3891_8,0.9971431
3537_9,0.97242504
8503_3,0.1529012
3995_4,0.06279931
10979_3,0.00069376413
11681_1,0.15651853
536_7,0.27612203
11739_8,0.9788592
6951_10,0.9215918
6210_2,0.14385886
1449_4,0.060904205
11860_10,0.99177516
11149_8,0.99829584
4021_7,0.77582854
5104_3,0.35972708
2989_3,0.003790939
10112_10,0.99972004
6718_1,0.0047718086
7654_4,0.7947884
9481_10,0.96193224
7984_2,0.00036874795
1348_8,0.98818564
11079_8,0.65115327
9554_10,0.9153598
8617_8,0.9888116
315_8,0.9865031
6085_8,0.99922657
1823_9,0.9999275
3208_10,0.99872965
924_4,0.46168247
6479_10,0.98561424
7017_10,0.8096286
8595_4,0.22264452
4532_10,0.9832918
5145_4,0.24275854
2358_7,0.8887419
11151_4,0.20950305
10238_7,0.99212027
564_9,0.5317887
4054_10,0.9670486
8852_9,0.9986105
10137_10,0.99140745
7014_3,0.014933037
1533_4,5.8503318e-08
8257_2,0.29413784
8719_8,0.5898435
5041_1,0.00038580497
1469_9,0.9793305
11726_3,0.0026295623
2002_1,0.0048014605
12293_3,0.008161987
3672_1,3.5791134e-06
11110_10,0.9397635
3931_1,0.939236
6972_1,0.027342616
10186_1,0.06329761
9265_3,0.29990566
7412_3,0.022440432
5427_2,0.005980636
5006_4,0.28468505
3199_1,5.6628196e-05
6256_8,0.15446708
418_9,0.9542101
8834_9,0.98798066
5093_10,0.9985863
3190_2,0.00860765
12360_4,2.1081118e-05
9477_1,0.10785535
6085_1,0.00034787256
7773_10,0.9471275
255_4,0.5952728
1661_1,0.0004665856
1627_10,0.9943883
9204_2,0.013893276
3704_8,0.3279325
11898_9,0.9551113
1137_1,1.0493814e-05
101_9,0.1894303
1142_1,1.0443073e-06
5314_8,0.9901337
10932_4,0.00041129842
9639_2,0.02267702
12125_7,0.9988551
10998_1,0.000120962504
5186_7,0.75606555
10340_1,0.99009913
7419_8,0.8524511
6929_3,0.038567193
7238_4,0.02599236
10869_7,0.66084117
4106_1,0.00014290254
6589_2,0.7219921
9619_7,0.096235655
7116_4,0.46374217
8889_1,1.32862015e-05
3901_9,0.9969067
7052_7,0.6664327
6439_1,5.1411513e-05
5309_1,0.70212924
4515_3,0.2468034
3029_4,0.35999936
10310_1,0.00030271872
12350_10,0.93017876
532_8,0.07397606
11145_8,0.99269
75_10,0.856092
6137_3,0.00018571525
1637_2,0.0044755596
12327_10,0.99462897
2177_7,0.465228
1879_1,0.030267084
8745_2,1.31839915e-05
3099_8,0.8976672
7354_4,0.00045570362
10103_1,1.5957935e-06
3296_10,0.9529974
8494_9,0.99998474
3423_4,0.29567808
7609_8,0.62040174
4265_10,0.9126828
1872_7,0.9741211
10987_10,0.8782689
2849_7,0.973989
628_1,0.13952027
1391_1,0.008115369
7456_1,0.0053905286
12150_1,0.009307744
7718_9,0.9838214
5787_3,0.0076627517
12162_8,0.93270856
11670_7,0.28177732
1784_8,0.47183463
7483_8,0.88555086
9564_9,0.471819
10832_9,0.8410804
12230_1,0.0033268835
2291_8,0.9981225
8416_3,0.9066812
9486_10,0.99993694
8153_10,0.9564385
5164_10,0.8264768
6347_8,0.9994653
7773_2,0.0039223167
12215_1,0.00036590974
10039_8,0.8867457
9803_9,0.87922287
1589_1,0.045964345
1615_9,0.9522495
119_3,0.0012711829
623_8,0.99947983
10427_1,0.015117163
11697_4,0.05929657
6168_2,0.0074090636
2658_3,0.0011994679
1841_4,0.0109252995
10572_1,0.72691894
6964_8,0.20349945
5172_1,0.10779056
989_7,0.9184971
159_10,0.99952877
5240_1,3.223943e-06
11777_1,0.0029840544
8350_3,0.023112524
2565_1,0.13722473
7694_10,0.97844213
7759_1,5.2895825e-06
3003_4,0.28570104
7128_2,0.00070744177
8147_4,0.015160509
6595_9,0.9916856
8949_3,0.30213663
9848_4,4.6646008e-05
7496_8,0.9419545
11857_10,0.9097922
3237_1,0.0064934115
5404_1,0.0027002038
10699_8,0.6121446
6138_4,0.10304051
909_4,0.36378422
11833_10,0.9927691
11817_10,0.9997191
171_2,0.015603798
2517_7,0.6304481
10307_7,0.59862375
370_2,0.005463742
5995_8,0.8526604
4612_1,0.00028024838
6561_8,0.40007398
7454_1,6.430844e-05
2951_2,0.0038956737
8860_1,0.00042765893
411_3,0.03875163
664_3,3.273859e-05
4345_10,0.5820185
4452_1,0.19024833
2833_2,5.8995778e-05
10374_3,0.13372926
9322_1,0.13128294
9923_3,0.0003561577
8687_3,0.010856131
7567_9,0.8405446
137_3,0.001567429
7872_1,0.00068786624
6968_4,0.0016080659
1540_10,0.99960953
9157_10,0.9921523
4102_10,0.99962175
6645_1,0.8245804
7630_10,0.4673889
3958_9,0.95176786
11437_9,0.9848536
6982_1,0.021086726
4870_2,0.38587347
3545_7,0.9486521
204_1,0.0013042432
6844_10,0.80400103
4736_1,0.04740215
9120_9,0.970492
1608_1,0.12067631
1251_10,0.9975079
12315_10,0.9566772
11754_10,0.9996872
2399_3,0.39180475
11499_8,0.98347485
3870_10,0.9431052
5503_10,0.96379364
4045_10,0.4908915
3063_1,0.026340196
10914_7,0.56614625
8509_10,0.7496854
5872_1,0.0044647437
5729_4,0.0038756838
10865_2,0.0022813603
10218_4,0.06814581
2096_4,0.39487198
11344_1,0.02947756
10623_2,0.040139668
11241_10,0.5391997
7254_2,0.080361366
7892_1,0.0009450422
3472_8,0.7735534
11637_4,0.74815583
11853_9,0.9776929
1096_7,0.94748163
8508_3,0.7352177
9400_10,0.99488527
1128_10,0.89109915
5989_10,0.96488565
8021_1,0.00021362604
7860_10,0.97823775
1131_10,0.72452474
5589_1,0.0044250386
5662_8,0.98841316
2161_7,0.8734788
323_10,0.99120295
2431_1,0.0736568
10147_7,0.99969125
2956_7,0.3377203
12005_3,0.72352135
477_2,0.6032203
202_9,0.99997663
5710_10,0.99976224
2262_7,0.9839654
7103_8,0.3386449
10237_3,0.01485835
12151_1,0.16512834
7485_2,0.03399575
2438_10,0.9820663
4069_2,0.00053129665
5593_2,0.009568361
11163_1,0.010007692
6754_10,0.9998615
9147_2,0.30190694
9614_10,0.9875706
4427_7,0.9900125
1382_1,0.05145845
11132_7,0.7453531
6371_3,0.07831452
11221_4,0.082706094
10071_2,0.898658
4936_2,0.030618347
1797_3,0.26741776
6692_4,0.33732972
5816_1,0.06400883
6163_2,0.012289494
2042_8,0.9703565
856_3,0.006486315
1233_10,0.99992406
9537_10,0.9882377
9504_9,0.89907086
788_10,0.9050374
3399_8,0.96993536
7142_4,0.011238285
10371_4,0.31850308
760_7,0.92460275
3614_10,0.99482477
3314_1,0.10732164
3447_10,0.9442887
12240_10,0.29623386
10083_10,0.99117905
9936_10,0.98627234
7651_10,0.9559284
1470_1,0.0022382
2703_7,0.6887177
5637_10,0.9764737
6102_1,0.02189627
8991_8,0.72119784
9606_10,0.9846846
10568_4,0.0063637
7126_10,0.94689935
4203_10,0.9645646
4486_2,0.013960541
3408_9,0.98400164
2867_8,0.98775953
7338_8,0.9027165
8065_4,0.003432255
2510_3,5.1549905e-05
2110_7,0.47060883
4097_4,0.05318944
7484_8,0.0330754
5789_10,0.9773416
8070_2,9.5919575e-05
867_2,0.008719957
1364_3,0.38781396
10654_2,4.8962305e-05
12417_4,0.5838419
10470_10,0.9938792
6544_10,0.09367926
8904_8,0.5334159
10282_2,0.0026398406
497_9,0.8365602
2659_10,0.5137509
9609_7,0.95083255
3010_3,0.88441133
9134_1,0.009912008
8990_1,0.01345437
6960_4,0.25052616
9566_9,0.1698783
7923_4,0.005236205
4542_10,0.9988385
7185_3,0.00043040974
1918_10,0.9988611
2316_8,0.28870353
5846_10,0.76026046
1023_10,0.9835048
7141_7,0.64725655
3724_10,0.99999535
3617_2,2.6127702e-05
7095_1,0.00056770165
12201_10,0.9846475
10309_2,0.16098844
5584_8,0.995739
2063_10,0.96556574
10874_1,0.0023757583
4084_2,0.0065687783
2765_1,0.0044855094
11390_3,0.1185892
4676_1,0.16136199
2130_7,0.31160712
12032_7,0.03298918
9671_3,0.00039724415
816_7,0.97945386
11320_8,0.5692084
1458_8,0.99975926
1938_7,0.7989435
2861_8,0.59485525
5768_9,0.9994837
5049_9,0.9936133
8083_1,0.4076942
4825_1,5.1411513e-05
1740_9,0.97983783
3034_10,0.7580795
9977_7,0.22392112
8459_10,0.84670687
1103_10,0.49597666
3783_10,0.9664846
754_2,0.08297071
5580_10,0.9712053
3472_2,0.09058966
2640_3,0.12907916
5400_2,0.0014401472
5881_10,0.99877244
10970_4,0.89413744
8842_1,0.035799757
5336_8,0.7749598
1398_1,0.33635458
12310_10,0.99167836
6012_8,0.9762123
1508_7,0.15417184
2981_8,0.9755947
576_8,0.9904946
9683_7,0.35715005
10336_1,0.1904214
3345_3,0.061350614
7683_7,0.82068825
6366_9,0.9207938
6741_9,0.9975114
11396_2,0.8514459
4964_10,0.6972339
12285_10,0.99732286
11018_9,0.46149707
3902_9,0.9366356
4147_8,0.15880778
1748_10,0.91333604
10084_3,0.012249275
3265_7,0.8948407
6160_1,0.031910338
2984_10,0.99866223
1305_1,7.032143e-05
9075_4,0.96257335
11710_7,0.8295377
2443_10,0.9993887
938_10,0.9751418
1392_7,0.11867425
10406_8,0.13624847
4302_7,0.9880717
2836_8,0.94821334
2365_3,0.0734856
98_1,0.3923575
8325_10,0.999742
300_9,0.9242425
7667_1,0.79920596
4313_10,0.9775531
12450_3,0.047887407
8582_1,0.4049416
11325_9,0.7091413
8482_1,0.03415713
7304_8,0.8945117
9439_1,5.7619498e-05
2656_10,0.9879469
4306_3,0.098457456
10079_1,8.775938e-07
11172_1,0.0018598294
6095_9,0.9967096
5698_1,0.02294506
35_1,0.9687618
6043_3,0.027843256
2261_1,4.0861134e-05
4784_10,0.99013793
10936_7,0.2689793
5316_10,0.9922426
8361_8,0.92713386
10373_2,0.18025547
500_10,0.5204083
371_4,0.012233494
3434_4,0.003233554
3654_2,0.0013060177
11280_2,0.09099379
6542_9,0.9752764
10313_10,0.99934274
7267_1,0.025267763
11897_3,0.84958595
7321_2,0.0025791323
1516_7,0.2932683
1640_1,0.0012671998
9456_10,0.42873904
2769_10,0.8967182
6280_7,0.99079764
12399_10,0.9994271
6206_7,0.9594214
8836_4,0.10662529
5254_9,0.97364265
10903_1,0.003432914
3966_10,0.80264926
4048_10,0.99536985
1528_9,0.97216254
6219_10,0.9762492
8280_4,0.14523798
7974_10,0.89439094
6956_8,0.9762537
5975_10,0.9999895
6759_10,0.93561137
963_2,0.14483237
12158_10,0.6924999
148_1,0.25791493
8831_1,0.24489754
11556_9,0.11196914
9038_10,0.80761266
4421_10,0.99916136
5236_8,0.9706844
3753_10,0.92000204
9334_3,0.045153186
2444_4,0.0032761372
2890_3,0.023597686
9132_9,0.9534199
11413_10,0.9753405
3424_4,0.16594638
1258_3,0.015876988
5277_10,0.9407427
706_10,0.99971527
3527_10,0.9984896
4081_9,0.69915295
3895_2,0.36648226
11528_2,6.982987e-05
7285_9,0.96899086
12339_7,0.54681665
729_1,0.10954917
6291_1,0.035434518
12296_9,0.11196914
5913_10,0.9999919
7770_10,0.99804497
9546_2,0.017901644
2383_4,0.80264485
6802_7,0.9935116
5445_2,0.019830324
687_3,0.01011719
9982_8,0.9604684
11830_10,0.33194005
4271_1,0.0032925224
7279_10,0.9600446
1599_7,0.088432774
10880_10,0.9981413
2838_10,0.9599852
4234_9,0.9055796
7674_2,0.021561353
6156_8,0.9999933
11657_4,0.037688687
11738_2,0.021701442
11962_8,0.9486632
10966_8,0.25832433
6421_1,0.0008384778
1476_3,0.16972484
7022_8,0.9989222
11500_8,0.81955665
6263_2,3.825999e-07
8989_9,0.86502457
2395_9,0.96012473
9311_1,0.5159075
6386_4,0.013704499
91_4,0.8729462
3759_3,0.028302606
11766_2,0.34458917
11290_7,0.42297494
5627_3,7.413405e-05
3278_1,0.02057889
9682_9,0.66565955
11894_1,0.004571774
10387_9,0.9986217
884_8,0.9981306
8408_2,0.10976582
5772_2,0.06442245
11422_1,0.08279715
9709_1,0.08455285
701_8,0.6911805
2721_8,0.9519367
4875_3,0.20035195
6356_1,9.575398e-05
7446_3,0.2303184
2440_4,0.26938865
9732_1,0.020974053
9109_10,0.9598022
7578_2,0.99147475
11017_8,0.7315818
12498_1,0.0014898727
4942_2,0.05823741
4939_10,0.99757993
8451_4,0.3157947
6274_1,0.009051426
11635_4,0.106521495
8931_1,0.032353736
109_4,0.66910714
11744_7,0.95055115
5351_4,0.6175768
1120_9,0.99678123
10494_2,0.0037971623
5317_10,0.8840289
6139_2,0.060491048
12322_8,0.87434286
11239_3,0.052601334
4815_7,0.78157884
11979_10,0.015576802
254_10,0.8566762
10286_3,0.03146791
6457_10,0.99949825
4662_8,0.9359668
6298_4,0.0052373484
2704_4,0.89263475
11313_10,0.89847124
187_10,0.9996351
1166_1,0.0049068863
12126_3,0.00075335137
1813_9,0.58949107
6282_10,0.9827345
10525_7,0.9738043
8887_1,0.0061005102
11605_7,0.41108906
6533_1,0.00024747106
1210_8,0.82753676
11904_8,0.90083605
10659_10,0.9979241
7004_4,0.001284822
10260_10,0.9425957
11997_7,0.77960217
7850_4,0.8371218
2085_3,0.04716089
11839_1,0.0015265341
419_9,0.9955194
4157_10,0.9435705
8253_8,0.9917783
11268_2,0.0004061747
12119_10,0.80068433
10259_10,0.25849348
978_1,0.30480292
6848_4,0.68166745
9368_4,0.0043053934
7863_9,0.7936775
4157_3,0.10604013
4184_10,0.8429082
2888_1,0.00023415926
8073_4,0.029056197
1755_1,0.38595238
7688_2,0.26771054
5966_7,0.99528486
10673_9,0.9725122
4110_7,0.34011924
699_9,0.99748373
9240_2,0.04969767
3651_10,0.99718434
3933_7,0.7780673
2960_7,0.8766416
10664_1,0.0003315535
358_9,0.90407574
11200_10,0.98175424
4471_8,1.0
11661_2,0.020521011
12304_1,0.005519852
2442_4,0.94356245
7134_9,0.9828408
4214_2,0.05728193
4869_8,0.50166565
6372_1,0.688054
10236_4,0.15950954
12189_1,0.712422
9715_8,0.96416384
5751_10,0.8748597
166_7,0.30951738
11889_2,0.21456273
5098_1,0.7748191
8126_7,0.9682607
9302_7,0.78022355
10430_10,0.98493123
445_9,0.9992086
4550_10,0.9882039
10995_10,0.99815744
7154_1,0.0006853418
3983_3,0.011861842
1446_9,0.9660672
865_10,0.9021879
3012_1,0.005709815
3562_3,0.062329616
2551_1,0.00060306385
6440_1,0.11715575
10241_10,0.96916604
1542_7,0.2952901
1405_2,0.009078703
11835_10,0.9791997
4023_3,0.006243383
1287_1,0.00016508276
11059_2,0.01794987
2583_8,0.45692044
1550_2,0.15689501
11382_3,0.0036715043
5567_10,0.95279694
11033_1,6.580391e-06
5543_1,0.002635489
8631_10,0.91826755
10871_1,5.196921e-05
6955_9,0.9986523
6254_4,0.3470504
2179_4,0.06382971
7559_8,0.9857649
12431_8,0.767763
279_10,0.60023904
2127_8,0.9560405
3803_10,0.8636516
12200_1,0.00039548773
3480_9,0.8797278
5156_8,0.8847603
1718_2,0.00012569621
12145_9,0.99819237
1560_4,0.59308475
11646_1,1.3954053e-05
10378_4,0.014155481
8281_3,9.334564e-05
10393_9,0.047583662
1402_4,0.64301085
3958_4,6.0657517e-06
3676_1,0.000108007014
3709_1,0.00044321633
10668_7,0.5794439
11972_1,0.001708574
4842_1,0.00044134213
1889_8,0.66085386
3990_1,0.0034916373
6467_7,0.9676783
5928_4,0.08303092
4639_10,0.9969356
4748_8,0.98631555
5417_10,0.99968565
2351_4,0.17933999
4365_1,0.0020556403
3591_2,0.009914315
5914_10,0.99786866
8099_2,0.024289051
5510_1,2.7548962e-08
314_10,0.9700551
8544_10,0.9797332
3799_1,0.013133583
5650_2,0.013540044
1646_7,0.12502924
11586_9,0.9578231
2389_9,0.99217683
908_3,0.011939771
654_9,0.9816674
6323_9,0.9979771
3014_7,0.47012976
11312_9,0.92184037
5457_3,0.3689504
6071_3,0.7332343
12459_1,6.111687e-05
8639_4,0.015923852
3600_8,0.5811667
9052_3,0.046575103
528_1,0.0006134409
7692_1,0.007173662
6885_3,0.067170136
11395_4,0.89079165
11763_1,0.25163153
3631_1,0.2736316
4296_3,0.022307985
4810_3,0.013925192
6660_2,0.00015260819
850_7,0.82882506
6731_10,0.52528995
12129_1,7.055169e-05
11525_7,0.8612294
5782_10,0.8474859
4613_2,0.054771
4460_8,0.77427524
2992_10,0.8271987
570_9,0.69830465
5908_4,0.73581064
4677_4,0.089703664
5791_10,0.8613984
5718_10,0.9926381
12453_10,0.29091614
8364_8,0.9258344
7761_10,0.8796222
3459_1,0.0029453125
9169_1,0.005476565
12022_2,0.10124556
10869_1,0.008336618
4997_1,3.4605102e-05
2430_8,0.7638159
5011_4,0.040200327
3011_1,0.0032892362
8425_3,0.0692003
6517_8,0.98708516
9300_9,0.99445444
840_8,0.22088233
2662_10,0.9898459
2724_1,0.013134652
5654_10,0.2913616
5574_10,0.9687136
5606_3,0.00948131
7717_8,0.49822593
11202_10,0.012300711
6889_10,0.9980769
3712_10,0.999915
3042_3,0.012549382
7858_8,0.5190494
4902_8,0.9986602
11885_1,0.0033960682
7582_1,0.034443494
8450_7,0.77834034
9368_9,0.7477611
7616_8,0.9999014
4443_3,0.16994557
2344_1,0.0005127836
11861_9,0.19789858
7738_8,0.9878792
327_10,0.9999521
8175_4,0.0005299983
10189_10,0.9982968
8691_1,0.058801804
12236_2,4.160376e-05
7341_3,0.7621858
3261_1,1.0390783e-07
8809_4,0.0001434187
3735_3,0.002788767
9339_8,0.87658644
8242_4,0.37759745
6787_4,0.018087361
4379_4,0.029375073
5967_4,0.56124145
5568_8,0.26903826
4579_4,0.0011724656
7066_1,0.0027013728
12323_1,0.012663107
2673_9,0.00016481728
2639_7,0.9731934
8323_10,0.8918123
246_10,0.9996099
653_1,0.16545156
2407_1,0.009382298
2795_1,0.0023904433
11793_4,0.018783143
2848_4,0.00033818683
6040_4,0.13363522
9388_2,0.010919407
909_10,0.9997669
2567_2,0.25837624
4473_8,0.70156956
4451_3,0.0131603405
10296_1,0.015329766
5111_7,0.23416866
8281_9,0.9782882
4957_8,0.37579936
8249_1,0.7273075
1572_3,0.77771395
5718_2,0.26792672
5959_3,0.10284104
3013_9,0.55623615
3544_1,0.003554393
11250_10,0.99867576
5162_9,0.98887396
8872_9,0.775678
11122_8,0.99884796
991_4,0.23732044
6322_9,0.64892894
7065_8,0.8760096
9704_7,0.075460464
4317_9,0.96811163
11622_10,0.99994504
10725_7,0.94551724
6549_1,6.074858e-06
9062_3,0.36955118
10253_7,0.9554668
4035_9,0.9855665
5437_1,0.023674633
1779_1,3.1103606e-05
8740_2,1.6960965e-05
10175_7,0.9840306
5331_4,0.11380324
